image,method,bpp,payload_bytes,embed_time_s,extract_time_s,extraction_verified,mse,psnr,ssim,kl_divergence,distortion_per_bit,rs_estimated_rate,rs_detected,chi2_embedding_prob,chi2_detected,spa_estimated_rate,spa_detected,mean_depth,depth_std
mixed_00800.png,Fixed-LSB-1,0.4,2287,0.011157,0.007169,True,0.046412,61.4645,0.999675,0.00031391,0.0000025367,0.500000,True,1.000000,True,0.089093,True,,
mixed_00800.png,Fixed-LSB-2,0.05,280,0.008839,0.006825,True,0.015157,66.3247,0.999894,0.00000799,0.0000067665,0.500000,True,1.000000,True,0.078248,True,,
mixed_00800.png,Fixed-LSB-2,0.1,567,0.007152,0.009552,True,0.030385,63.3042,0.999778,0.00001800,0.0000066987,0.500000,True,1.000000,True,0.079320,True,,
mixed_00800.png,Fixed-LSB-2,0.2,1141,0.006651,0.008912,True,0.060776,60.2935,0.999566,0.00003742,0.0000066582,0.500000,True,1.000000,True,0.079013,True,,
mixed_00800.png,Fixed-LSB-2,0.3,1714,0.007534,0.006674,True,0.090551,58.5619,0.999350,0.00006418,0.0000066038,0.500000,True,1.000000,True,0.079933,True,,
mixed_00800.png,Fixed-LSB-2,0.4,2287,0.005456,0.007102,True,0.121246,57.2941,0.999133,0.00010545,0.0000066269,0.500000,True,1.000000,True,0.080668,True,,
mixed_00800.png,Adaptive,0.05,143,0.012867,0.015407,True,0.002904,73.5005,0.999971,0.00000426,0.0000025387,0.500000,True,1.000000,True,0.078983,True,1.3084,0.4618
mixed_00800.png,Adaptive,0.1,286,0.013662,0.021481,True,0.005778,70.5130,0.999942,0.00001142,0.0000025253,0.500000,True,1.000000,True,0.079626,True,1.3084,0.4618
mixed_00800.png,Adaptive,0.2,573,0.013241,0.016596,True,0.011627,67.4761,0.999882,0.00002557,0.0000025365,0.500000,True,1.000000,True,0.080729,True,1.3084,0.4618
mixed_00800.png,Adaptive,0.3,859,0.014944,0.022909,True,0.017563,65.6848,0.999822,0.00004876,0.0000025557,0.500000,True,1.000000,True,0.081801,True,1.3084,0.4618
mixed_00800.png,Adaptive,0.4,1146,0.020084,0.168237,True,0.023361,64.4459,0.999764,0.00008524,0.0000025481,0.500000,True,1.000000,True,0.083578,True,1.3084,0.4618
mixed_00801.png,Fixed-LSB-1,0.05,280,0.012107,0.007268,True,0.005864,70.4485,0.999985,0.00001275,0.0000026181,0.500000,True,1.000000,True,0.039124,False,,
mixed_00801.png,Fixed-LSB-1,0.1,567,0.010457,0.010923,True,0.011612,67.4818,0.999968,0.00003748,0.0000025600,0.500000,True,1.000000,True,0.040901,False,,
mixed_00801.png,Fixed-LSB-1,0.2,1141,0.013964,0.011457,True,0.023483,64.4232,0.999933,0.00011507,0.0000025727,0.500000,True,1.000000,True,0.044087,False,,
mixed_00801.png,Fixed-LSB-1,0.3,1714,0.007316,0.019367,True,0.035268,62.6570,0.999900,0.00023457,0.0000025721,0.500000,True,1.000000,True,0.046385,False,,
mixed_00801.png,Fixed-LSB-1,0.4,2287,0.009245,0.009017,True,0.047251,61.3867,0.999868,0.00037535,0.0000025826,0.027184,False,1.000000,True,0.048039,False,,
mixed_00801.png,Fixed-LSB-2,0.05,280,0.008618,0.009616,True,0.014664,66.4684,0.999961,0.00000789,0.0000065463,0.500000,True,1.000000,True,0.039491,False,,
mixed_00801.png,Fixed-LSB-2,0.1,567,0.007308,0.006765,True,0.030502,63.2875,0.999919,0.00001356,0.0000067245,0.500000,True,1.000000,True,0.038480,False,,
mixed_00801.png,Fixed-LSB-2,0.2,1141,0.005665,0.006898,True,0.059875,60.3583,0.999836,0.00003978,0.0000065595,0.500000,True,1.000000,True,0.040809,False,,
mixed_00801.png,Fixed-LSB-2,0.3,1714,0.008269,0.005672,True,0.090754,58.5521,0.999749,0.00008541,0.0000066186,0.500000,True,1.000000,True,0.040962,False,,
mixed_00801.png,Fixed-LSB-2,0.4,2287,0.011466,0.012653,True,0.120224,57.3309,0.999671,0.00013803,0.0000065711,0.500000,True,1.000000,True,0.040901,False,,
mixed_00801.png,Adaptive,0.05,143,0.013915,0.021687,True,0.003021,73.3290,0.999989,0.00000390,0.0000026409,0.500000,True,1.000000,True,0.038787,False,1.3644,0.4813
mixed_00801.png,Adaptive,0.1,286,0.011791,0.017861,True,0.005768,70.5207,0.999976,0.00001040,0.0000025209,0.500000,True,1.000000,True,0.039491,False,1.3644,0.4813
mixed_00801.png,Adaptive,0.2,573,0.014970,0.016998,True,0.011887,67.3802,0.999950,0.00004266,0.0000025931,0.500000,True,1.000000,True,0.040993,False,1.3644,0.4813
mixed_00801.png,Adaptive,0.3,859,0.013753,0.017160,True,0.017949,65.5903,0.999926,0.00008730,0.0000026120,0.500000,True,1.000000,True,0.041391,False,1.3644,0.4813
mixed_00801.png,Adaptive,0.4,1146,0.011648,0.016009,True,0.023778,64.3690,0.999901,0.00013561,0.0000025936,0.500000,True,1.000000,True,0.041942,False,1.3644,0.4813
mixed_00802.png,Fixed-LSB-1,0.05,280,0.006756,0.009021,True,0.005712,70.5630,0.999968,0.00001272,0.0000025499,0.500000,True,1.000000,True,0.067126,True,,
mixed_00802.png,Fixed-LSB-1,0.1,567,0.014166,0.011432,True,0.011510,67.5200,0.999939,0.00004958,0.0000025375,0.500000,True,1.000000,True,0.068260,True,,
mixed_00802.png,Fixed-LSB-1,0.2,1141,0.011219,0.009531,True,0.023499,64.4204,0.999878,0.00015492,0.0000025743,0.500000,True,1.000000,True,0.071232,True,,
mixed_00802.png,Fixed-LSB-1,0.3,1714,0.009583,0.012508,True,0.034983,62.6922,0.999817,0.00028232,0.0000025513,0.500000,True,1.000000,True,0.072396,True,,
mixed_00802.png,Fixed-LSB-1,0.4,2287,0.007688,0.005500,True,0.046631,61.4441,0.999759,0.00042961,0.0000025487,0.500000,True,1.000000,True,0.074724,True,,
mixed_00802.png,Fixed-LSB-2,0.05,280,0.005532,0.005382,True,0.015544,66.2153,0.999919,0.00000637,0.0000069391,0.500000,True,1.000000,True,0.066728,True,,
mixed_00802.png,Fixed-LSB-2,0.1,567,0.007676,0.010361,True,0.030497,63.2882,0.999842,0.00001382,0.0000067234,0.500000,True,1.000000,True,0.067402,True,,
mixed_00802.png,Fixed-LSB-2,0.2,1141,0.009040,0.006977,True,0.059799,60.3639,0.999693,0.00004488,0.0000065512,0.500000,True,1.000000,True,0.066483,True,,
mixed_00802.png,Fixed-LSB-2,0.3,1714,0.006807,0.010609,True,0.088989,58.6374,0.999547,0.00009986,0.0000064899,0.500000,True,1.000000,True,0.066299,True,,
mixed_00802.png,Fixed-LSB-2,0.4,2287,0.008429,0.006641,True,0.118581,57.3906,0.999399,0.00015488,0.0000064813,0.500000,True,1.000000,True,0.067218,True,,
mixed_00802.png,Adaptive,0.05,143,0.010692,0.013119,True,0.003036,73.3071,0.999981,0.00000475,0.0000026543,0.500000,True,1.000000,True,0.066268,True,1.1670,0.3730
mixed_00802.png,Adaptive,0.1,286,0.010583,0.012206,True,0.005981,70.3627,0.999963,0.00001046,0.0000026143,0.500000,True,1.000000,True,0.066789,True,1.1670,0.3730
mixed_00802.png,Adaptive,0.2,573,0.009398,0.012650,True,0.011841,67.3970,0.999928,0.00003775,0.0000025831,0.500000,True,1.000000,True,0.068566,True,1.1670,0.3730
mixed_00802.png,Adaptive,0.3,859,0.016067,0.014902,True,0.017634,65.6673,0.999893,0.00007725,0.0000025661,0.500000,True,1.000000,True,0.068352,True,1.1670,0.3730
mixed_00802.png,Adaptive,0.4,1146,0.011530,0.018510,True,0.023468,64.4260,0.999859,0.00012730,0.0000025598,0.500000,True,1.000000,True,0.070159,True,1.1670,0.3730
mixed_00803.png,Fixed-LSB-1,0.05,280,0.006678,0.009682,True,0.006068,70.3004,0.999975,0.00000814,0.0000027089,0.021349,False,1.000000,True,0.056127,True,,
mixed_00803.png,Fixed-LSB-1,0.1,567,0.009683,0.012607,True,0.011937,67.3617,0.999951,0.00001939,0.0000026317,0.034072,False,1.000000,True,0.058701,True,,
mixed_00803.png,Fixed-LSB-1,0.2,1141,0.005371,0.006862,True,0.023926,64.3421,0.999905,0.00006094,0.0000026211,0.027648,False,1.000000,True,0.060049,True,,
mixed_00803.png,Fixed-LSB-1,0.3,1714,0.007623,0.006460,True,0.035355,62.6463,0.999858,0.00008139,0.0000025784,0.044444,False,1.000000,True,0.061550,True,,
mixed_00803.png,Fixed-LSB-1,0.4,2287,0.012184,0.013461,True,0.047201,61.3913,0.999811,0.00011885,0.0000025798,0.055842,True,1.000000,True,0.062408,True,,
mixed_00803.png,Fixed-LSB-2,0.05,280,0.007112,0.005349,True,0.014903,66.3981,0.999945,0.00001001,0.0000066530,0.021313,False,1.000000,True,0.055882,True,,
mixed_00803.png,Fixed-LSB-2,0.1,567,0.005526,0.008067,True,0.030258,63.3224,0.999887,0.00001722,0.0000066707,0.500000,True,1.000000,True,0.056036,True,,
mixed_00803.png,Fixed-LSB-2,0.2,1141,0.009175,0.007019,True,0.059789,60.3646,0.999764,0.00003696,0.0000065501,0.500000,True,1.000000,True,0.055576,True,,
mixed_00803.png,Fixed-LSB-2,0.3,1714,0.009811,0.006897,True,0.088048,58.6836,0.999654,0.00006633,0.0000064213,0.500000,True,1.000000,True,0.054841,True,,
mixed_00803.png,Fixed-LSB-2,0.4,2287,0.009803,0.006820,True,0.116831,57.4552,0.999544,0.00008931,0.0000063856,0.500000,True,1.000000,True,0.055699,True,,
mixed_00803.png,Adaptive,0.05,143,0.011107,0.011369,True,0.003194,73.0872,0.999982,0.00000416,0.0000027921,0.017138,False,1.000000,True,0.055974,True,1.2621,0.4398
mixed_00803.png,Adaptive,0.1,286,0.010882,0.011850,True,0.006027,70.3296,0.999967,0.00000879,0.0000026343,0.018321,False,1.000000,True,0.056556,True,1.2621,0.4398
mixed_00803.png,Adaptive,0.2,573,0.036610,0.033276,True,0.011683,67.4552,0.999934,0.00001409,0.0000025487,0.001704,False,1.000000,True,0.058333,True,1.2621,0.4398
mixed_00803.png,Adaptive,0.3,859,0.029339,0.027078,True,0.017568,65.6836,0.999903,0.00003105,0.0000025565,0.012273,False,1.000000,True,0.060233,True,1.2621,0.4398
mixed_00803.png,Adaptive,0.4,1146,0.025348,0.018764,True,0.023321,64.4534,0.999870,0.00004106,0.0000025437,0.050402,True,1.000000,True,0.062531,True,1.2621,0.4398
mixed_00804.png,Fixed-LSB-1,0.05,280,0.009623,0.013260,True,0.005768,70.5207,0.999980,0.00001344,0.0000025749,0.500000,True,1.000000,True,0.053339,True,,
mixed_00804.png,Fixed-LSB-1,0.1,567,0.009007,0.007161,True,0.011658,67.4647,0.999961,0.00002345,0.0000025700,0.500000,True,1.000000,True,0.053860,True,,
mixed_00804.png,Fixed-LSB-1,0.2,1141,0.009132,0.007157,True,0.023488,64.4223,0.999924,0.00006491,0.0000025732,0.028067,False,1.000000,True,0.056464,True,,
mixed_00804.png,Fixed-LSB-1,0.3,1714,0.008977,0.010919,True,0.034993,62.6909,0.999887,0.00012325,0.0000025520,0.069323,True,1.000000,True,0.057353,True,,
mixed_00804.png,Fixed-LSB-1,0.4,2287,0.086264,0.102890,True,0.046926,61.4167,0.999849,0.00017007,0.0000025648,0.131233,True,1.000000,True,0.059957,True,,
mixed_00804.png,Fixed-LSB-2,0.05,280,0.009642,0.010395,True,0.013824,66.7243,0.999956,0.00000849,0.0000061716,0.500000,True,1.000000,True,0.052175,True,,
mixed_00804.png,Fixed-LSB-2,0.1,567,0.014893,0.011832,True,0.027903,63.6743,0.999911,0.00001938,0.0000061515,0.500000,True,1.000000,True,0.052022,True,,
mixed_00804.png,Fixed-LSB-2,0.2,1141,0.045201,0.020758,True,0.057353,60.5453,0.999819,0.00003918,0.0000062832,0.500000,True,1.000000,True,0.053033,True,,
mixed_00804.png,Fixed-LSB-2,0.3,1714,0.024451,0.031827,True,0.084956,58.8389,0.999728,0.00006072,0.0000061957,0.500000,True,1.000000,True,0.053891,True,,
mixed_00804.png,Fixed-LSB-2,0.4,2287,0.074715,0.011085,True,0.114522,57.5419,0.999631,0.00008207,0.0000062594,0.019655,False,1.000000,True,0.055790,True,,
mixed_00804.png,Adaptive,0.05,143,0.022291,0.020820,True,0.003123,73.1851,0.999987,0.00000450,0.0000027299,0.500000,True,1.000000,True,0.052635,True,1.2564,0.4366
mixed_00804.png,Adaptive,0.1,286,0.017250,0.021202,True,0.005976,70.3664,0.999975,0.00000908,0.0000026120,0.500000,True,1.000000,True,0.052206,True,1.2564,0.4366
mixed_00804.png,Adaptive,0.2,573,0.017181,0.028405,True,0.011948,67.3580,0.999949,0.00002537,0.0000026064,0.500000,True,1.000000,True,0.053493,True,1.2564,0.4366
mixed_00804.png,Adaptive,0.3,859,0.037981,0.066591,True,0.017675,65.6573,0.999926,0.00004935,0.0000025720,0.500000,True,1.000000,True,0.054688,True,1.2564,0.4366
mixed_00804.png,Adaptive,0.4,1146,0.040263,0.045776,True,0.023524,64.4157,0.999901,0.00008284,0.0000025659,0.500000,True,1.000000,True,0.055545,True,1.2564,0.4366
mixed_00805.png,Fixed-LSB-1,0.05,280,0.014143,0.008507,True,0.005692,70.5785,0.999985,0.00000830,0.0000025409,0.500000,True,1.000000,True,0.044455,False,,
mixed_00805.png,Fixed-LSB-1,0.1,567,0.017444,0.007642,True,0.011775,67.4213,0.999968,0.00002641,0.0000025958,0.500000,True,1.000000,True,0.044271,False,,
mixed_00805.png,Fixed-LSB-1,0.2,1141,0.009827,0.006610,True,0.023371,64.4440,0.999935,0.00005094,0.0000025604,0.500000,True,1.000000,True,0.047181,False,,
mixed_00805.png,Fixed-LSB-1,0.3,1714,0.006596,0.008689,True,0.034800,62.7150,0.999903,0.00008085,0.0000025379,0.500000,True,1.000000,True,0.047733,False,,
mixed_00805.png,Fixed-LSB-1,0.4,2287,0.005437,0.007219,True,0.046316,61.4735,0.999871,0.00013002,0.0000025315,0.046623,False,1.000000,True,0.050153,True,,
mixed_00805.png,Fixed-LSB-2,0.05,280,0.006411,0.006039,True,0.014908,66.3967,0.999960,0.00000535,0.0000066553,0.500000,True,1.000000,True,0.044363,False,,
mixed_00805.png,Fixed-LSB-2,0.1,567,0.009385,0.015914,True,0.029953,63.3664,0.999922,0.00001245,0.0000066034,0.500000,True,1.000000,True,0.043566,False,,
mixed_00805.png,Fixed-LSB-2,0.2,1141,0.007885,0.006049,True,0.057648,60.5230,0.999848,0.00003034,0.0000063155,0.500000,True,1.000000,True,0.044761,False,,
mixed_00805.png,Fixed-LSB-2,0.3,1714,0.005541,0.008716,True,0.087413,58.7151,0.999764,0.00004447,0.0000063749,0.500000,True,1.000000,True,0.045650,False,,
mixed_00805.png,Fixed-LSB-2,0.4,2287,0.008547,0.009833,True,0.115880,57.4907,0.999681,0.00005997,0.0000063336,0.500000,True,1.000000,True,0.046293,False,,
mixed_00805.png,Adaptive,0.05,143,0.011281,0.015617,True,0.002899,73.5081,0.999990,0.00000365,0.0000025342,0.500000,True,1.000000,True,0.045343,False,1.3100,0.4625
mixed_00805.png,Adaptive,0.1,286,0.009906,0.016713,True,0.005885,70.4335,0.999979,0.00000918,0.0000025720,0.500000,True,1.000000,True,0.046354,False,1.3100,0.4625
mixed_00805.png,Adaptive,0.2,573,0.018366,0.015519,True,0.011703,67.4476,0.999956,0.00002034,0.0000025531,0.500000,True,1.000000,True,0.047120,False,1.3100,0.4625
mixed_00805.png,Adaptive,0.3,859,0.017804,0.023927,True,0.017736,65.6423,0.999932,0.00002883,0.0000025809,0.022727,False,1.000000,True,0.048070,False,1.3100,0.4625
mixed_00805.png,Adaptive,0.4,1146,0.048140,0.019747,True,0.023483,64.4232,0.999909,0.00003591,0.0000025614,0.049195,False,1.000000,True,0.049020,False,1.3100,0.4625
mixed_00806.png,Fixed-LSB-1,0.05,280,0.013644,0.010130,True,0.005849,70.4598,0.999989,0.00001007,0.0000026113,0.500000,True,1.000000,True,0.026409,False,,
mixed_00806.png,Fixed-LSB-1,0.1,567,0.011666,0.009552,True,0.011581,67.4932,0.999979,0.00001730,0.0000025532,0.500000,True,1.000000,True,0.025950,False,,
mixed_00806.png,Fixed-LSB-1,0.2,1141,0.007149,0.016886,True,0.023188,64.4781,0.999959,0.00003852,0.0000025403,0.017228,False,1.000000,True,0.029626,False,,
mixed_00806.png,Fixed-LSB-1,0.3,1714,0.012551,0.013212,True,0.034993,62.6909,0.999939,0.00005577,0.0000025520,0.095626,True,1.000000,True,0.031005,False,,
mixed_00806.png,Fixed-LSB-1,0.4,2287,0.015901,0.012813,True,0.046519,61.4545,0.999918,0.00008871,0.0000025426,0.080562,True,1.000000,True,0.030484,False,,
mixed_00806.png,Fixed-LSB-2,0.05,280,0.013389,0.014770,True,0.014811,66.4249,0.999975,0.00000564,0.0000066121,0.500000,True,1.000000,True,0.026409,False,,
mixed_00806.png,Fixed-LSB-2,0.1,567,0.014351,0.014086,True,0.030467,63.2925,0.999947,0.00001404,0.0000067166,0.500000,True,1.000000,True,0.026440,False,,
mixed_00806.png,Fixed-LSB-2,0.2,1141,0.009991,0.017232,True,0.060379,60.3219,0.999899,0.00002670,0.0000066147,0.500000,True,1.000000,True,0.027114,False,,
mixed_00806.png,Fixed-LSB-2,0.3,1714,0.082956,0.063859,True,0.089747,58.6006,0.999846,0.00004458,0.0000065452,0.500000,True,1.000000,True,0.027604,False,,
mixed_00806.png,Fixed-LSB-2,0.4,2287,0.026078,0.025440,True,0.118123,57.4074,0.999798,0.00006777,0.0000064562,0.500000,True,1.000000,True,0.027696,False,,
mixed_00806.png,Adaptive,0.05,143,0.018183,0.024628,True,0.003118,73.1922,0.999993,0.00000364,0.0000027254,0.500000,True,1.000000,True,0.026072,False,1.2548,0.4357
mixed_00806.png,Adaptive,0.1,286,0.013338,0.015671,True,0.006048,70.3150,0.999987,0.00000870,0.0000026432,0.500000,True,1.000000,True,0.027022,False,1.2548,0.4357
mixed_00806.png,Adaptive,0.2,573,0.012822,0.011191,True,0.011937,67.3617,0.999973,0.00001576,0.0000026042,0.500000,True,1.000000,True,0.028064,False,1.2548,0.4357
mixed_00806.png,Adaptive,0.3,859,0.012157,0.014179,True,0.017868,65.6100,0.999960,0.00002698,0.0000026001,0.500000,True,1.000000,True,0.028768,False,1.2548,0.4357
mixed_00806.png,Adaptive,0.4,1146,0.015519,0.016900,True,0.023753,64.3736,0.999947,0.00003734,0.0000025908,0.003757,False,1.000000,True,0.029963,False,1.2548,0.4357
mixed_00807.png,Fixed-LSB-1,0.05,280,0.007019,0.007117,True,0.005997,70.3517,0.999996,0.00002013,0.0000026771,0.284185,True,1.000000,True,0.025276,False,,
mixed_00807.png,Fixed-LSB-1,0.1,567,0.013768,0.007376,True,0.011871,67.3858,0.999992,0.00005993,0.0000026171,0.259786,True,1.000000,True,0.023805,False,,
mixed_00807.png,Fixed-LSB-1,0.2,1141,0.006843,0.006435,True,0.023249,64.4667,0.999985,0.00013496,0.0000025470,0.270784,True,1.000000,True,0.022917,False,,
mixed_00807.png,Fixed-LSB-1,0.3,1714,0.017013,0.009006,True,0.034968,62.6941,0.999978,0.00022883,0.0000025502,0.339600,True,1.000000,True,0.022917,False,,
mixed_00807.png,Fixed-LSB-1,0.4,2287,0.005585,0.005304,True,0.046565,61.4502,0.999971,0.00035289,0.0000025451,0.405343,True,1.000000,True,0.022733,False,,
mixed_00807.png,Fixed-LSB-2,0.05,280,0.005462,0.007623,True,0.014979,66.3760,0.999990,0.00001132,0.0000066871,0.342891,True,1.000000,True,0.025827,False,,
mixed_00807.png,Fixed-LSB-2,0.1,567,0.006095,0.005610,True,0.029312,63.4603,0.999982,0.00002698,0.0000064621,0.355609,True,1.000000,True,0.025276,False,,
mixed_00807.png,Fixed-LSB-2,0.2,1141,0.008283,0.005646,True,0.058624,60.4500,0.999964,0.00005631,0.0000064225,0.300599,True,1.000000,True,0.023897,False,,
mixed_00807.png,Fixed-LSB-2,0.3,1714,0.011181,0.007087,True,0.088267,58.6728,0.999945,0.00009857,0.0000064372,0.286915,True,1.000000,True,0.024234,False,,
mixed_00807.png,Fixed-LSB-2,0.4,2287,0.010056,0.008215,True,0.117060,57.4467,0.999926,0.00013400,0.0000063981,0.262905,True,1.000000,True,0.024142,False,,
mixed_00807.png,Adaptive,0.05,143,0.013740,0.018853,True,0.003143,73.1569,0.999997,0.00001250,0.0000027476,0.302491,True,1.000000,True,0.025705,False,1.3934,0.4885
mixed_00807.png,Adaptive,0.1,286,0.011491,0.013470,True,0.006246,70.1748,0.999995,0.00003539,0.0000027299,0.274441,True,1.000000,True,0.025153,False,1.3934,0.4885
mixed_00807.png,Adaptive,0.2,573,0.012135,0.017488,True,0.012049,67.3212,0.999990,0.00008118,0.0000026286,0.302817,True,1.000000,True,0.025306,False,1.3934,0.4885
mixed_00807.png,Adaptive,0.3,859,0.018799,0.036750,True,0.017919,65.5977,0.999985,0.00012447,0.0000026075,0.302924,True,1.000000,True,0.024694,False,1.3934,0.4885
mixed_00807.png,Adaptive,0.4,1146,0.017110,0.023066,True,0.023956,64.3366,0.999980,0.00017148,0.0000026130,0.320140,True,1.000000,True,0.024786,False,1.3934,0.4885
mixed_00808.png,Fixed-LSB-1,0.05,280,0.005394,0.007113,True,0.005880,70.4372,0.999977,0.00001198,0.0000026249,0.500000,True,1.000000,True,0.044056,False,,
mixed_00808.png,Fixed-LSB-1,0.1,567,0.006614,0.007904,True,0.011627,67.4761,0.999955,0.00003442,0.0000025633,0.500000,True,1.000000,True,0.045987,False,,
mixed_00808.png,Fixed-LSB-1,0.2,1141,0.007008,0.005569,True,0.023321,64.4534,0.999914,0.00010182,0.0000025548,0.500000,True,1.000000,True,0.049632,False,,
mixed_00808.png,Fixed-LSB-1,0.3,1714,0.006152,0.005452,True,0.034821,62.7124,0.999872,0.00017483,0.0000025394,0.500000,True,1.000000,True,0.049510,False,,
mixed_00808.png,Fixed-LSB-1,0.4,2287,0.006696,0.009186,True,0.046789,61.4294,0.999831,0.00025256,0.0000025573,0.500000,True,1.000000,True,0.051777,True,,
mixed_00808.png,Fixed-LSB-2,0.05,280,0.006834,0.008642,True,0.014516,66.5123,0.999945,0.00000740,0.0000064804,0.500000,True,1.000000,True,0.044210,False,,
mixed_00808.png,Fixed-LSB-2,0.1,567,0.006975,0.008687,True,0.028666,63.5571,0.999892,0.00001680,0.0000063197,0.500000,True,1.000000,True,0.044087,False,,
mixed_00808.png,Fixed-LSB-2,0.2,1141,0.012433,0.011237,True,0.058019,60.4951,0.999784,0.00004927,0.0000063562,0.500000,True,1.000000,True,0.043811,False,,
mixed_00808.png,Fixed-LSB-2,0.3,1714,0.014402,0.015903,True,0.086772,58.7470,0.999680,0.00007982,0.0000063282,0.500000,True,1.000000,True,0.043689,False,,
mixed_00808.png,Fixed-LSB-2,0.4,2287,0.010754,0.046136,True,0.116374,57.4723,0.999574,0.00012591,0.0000063606,0.500000,True,1.000000,True,0.045159,False,,
mixed_00808.png,Adaptive,0.05,143,0.012076,0.013860,True,0.003174,73.1150,0.999982,0.00000568,0.0000027743,0.500000,True,1.000000,True,0.044363,False,1.3397,0.4736
