image,method,bpp,payload_bytes,embed_time_s,extract_time_s,extraction_verified,mse,psnr,ssim,kl_divergence,distortion_per_bit,rs_estimated_rate,rs_detected,chi2_embedding_prob,chi2_detected,spa_estimated_rate,spa_detected,mean_depth,depth_std
im10109.jpg,Fixed-LSB-1,0.05,720,0.008770,0.008761,True,0.005940,70.3931,0.999974,0.00000577,0.0000010312,0.500000,True,1.000000,True,0.092776,True,,
im10109.jpg,Fixed-LSB-1,0.1,1446,0.010382,0.010277,True,0.011823,67.4034,0.999950,0.00001643,0.0000010221,0.500000,True,1.000000,True,0.092921,True,,
im10109.jpg,Fixed-LSB-1,0.2,2899,0.010525,0.010920,True,0.023490,64.4220,0.999900,0.00005889,0.0000010128,0.500000,True,1.000000,True,0.092510,True,,
im10109.jpg,Fixed-LSB-1,0.3,4351,0.011122,0.016741,True,0.035042,62.6849,0.999852,0.00011584,0.0000010067,0.500000,True,1.000000,True,0.092993,True,,
im10109.jpg,Fixed-LSB-1,0.4,5804,0.010171,0.009614,True,0.046570,61.4497,0.999803,0.00020065,0.0000010030,0.500000,True,1.000000,True,0.093633,True,,
im10109.jpg,Fixed-LSB-2,0.05,720,0.010366,0.009892,True,0.015478,66.2337,0.999933,0.00000518,0.0000026871,0.500000,True,1.000000,True,0.093102,True,,
im10109.jpg,Fixed-LSB-2,0.1,1446,0.010172,0.010211,True,0.029773,63.3926,0.999871,0.00001406,0.0000025737,0.500000,True,1.000000,True,0.093150,True,,
im10109.jpg,Fixed-LSB-2,0.2,2899,0.009533,0.009655,True,0.058904,60.4294,0.999745,0.00004122,0.0000025398,0.500000,True,1.000000,True,0.092547,True,,
im10109.jpg,Fixed-LSB-2,0.3,4351,0.008161,0.007835,True,0.088452,58.6637,0.999619,0.00008743,0.0000025411,0.500000,True,1.000000,True,0.093005,True,,
im10109.jpg,Fixed-LSB-2,0.4,5804,0.008198,0.007589,True,0.117882,57.4163,0.999489,0.00015604,0.0000025388,0.500000,True,1.000000,True,0.091750,True,,
im10109.jpg,Adaptive,0.05,362,0.015968,0.016410,True,0.003062,73.2704,0.999985,0.00000187,0.0000010574,0.500000,True,1.000000,True,0.093428,True,1.1154,0.3195
im10109.jpg,Adaptive,0.1,726,0.014490,0.015197,True,0.005976,70.3668,0.999971,0.00000605,0.0000010289,0.500000,True,1.000000,True,0.093428,True,1.1154,0.3195
im10109.jpg,Adaptive,0.2,1452,0.012344,0.018698,True,0.011777,67.4204,0.999943,0.00001811,0.0000010139,0.500000,True,1.000000,True,0.093283,True,1.1154,0.3195
im10109.jpg,Adaptive,0.3,2178,0.012507,0.014891,True,0.017663,65.6602,0.999916,0.00003814,0.0000010137,0.500000,True,1.000000,True,0.093307,True,1.1154,0.3195
im10109.jpg,Adaptive,0.4,2905,0.012938,0.014709,True,0.023426,64.4339,0.999888,0.00007441,0.0000010080,0.500000,True,1.000000,True,0.093343,True,1.1154,0.3195
im1011.jpg,Fixed-LSB-1,0.05,722,0.008785,0.006907,True,0.005852,70.4579,0.999959,0.00000384,0.0000010131,0.010734,False,1.000000,True,0.158979,True,,
im1011.jpg,Fixed-LSB-1,0.1,1451,0.007023,0.007365,True,0.011748,67.4313,0.999918,0.00000794,0.0000010120,0.012405,False,1.000000,True,0.158605,True,,
im1011.jpg,Fixed-LSB-1,0.2,2907,0.009832,0.007760,True,0.023431,64.4328,0.999835,0.00002133,0.0000010075,0.017339,False,1.000000,True,0.157992,True,,
im1011.jpg,Fixed-LSB-1,0.3,4364,0.009446,0.007893,True,0.034997,62.6905,0.999754,0.00004217,0.0000010024,0.022688,False,1.000000,True,0.157390,True,,
im1011.jpg,Fixed-LSB-1,0.4,5821,0.009239,0.007642,True,0.046665,61.4409,0.999671,0.00006159,0.0000010021,0.022743,False,1.000000,True,0.156872,True,,
im1011.jpg,Fixed-LSB-2,0.05,722,0.019126,0.014292,True,0.014787,66.4321,0.999897,0.00000278,0.0000025600,0.005005,False,1.000000,True,0.158329,True,,
im1011.jpg,Fixed-LSB-2,0.1,1451,0.019306,0.011985,True,0.029656,63.4097,0.999791,0.00000692,0.0000025548,0.007214,False,1.000000,True,0.158052,True,,
im1011.jpg,Fixed-LSB-2,0.2,2907,0.011328,0.010239,True,0.058793,60.4376,0.999590,0.00001427,0.0000025281,0.009378,False,1.000000,True,0.157029,True,,
im1011.jpg,Fixed-LSB-2,0.3,4364,0.010558,0.011392,True,0.088212,58.6755,0.999385,0.00002348,0.0000025267,0.014542,False,1.000000,True,0.156222,True,,
im1011.jpg,Fixed-LSB-2,0.4,5821,0.012657,0.012014,True,0.116853,57.4544,0.999182,0.00003294,0.0000025093,0.018622,False,1.000000,True,0.155211,True,,
im1011.jpg,Adaptive,0.05,364,0.014900,0.014602,True,0.002965,73.4106,0.999978,0.00000180,0.0000010182,0.005454,False,1.000000,True,0.158918,True,1.0500,0.2179
im1011.jpg,Adaptive,0.1,728,0.011044,0.012898,True,0.005924,70.4047,0.999957,0.00000385,0.0000010172,0.006192,False,1.000000,True,0.158846,True,1.0500,0.2179
im1011.jpg,Adaptive,0.2,1456,0.014460,0.018983,True,0.011674,67.4587,0.999915,0.00000829,0.0000010022,0.007630,False,1.000000,True,0.158437,True,1.0500,0.2179
im1011.jpg,Adaptive,0.3,2185,0.010952,0.013027,True,0.017359,65.7355,0.999873,0.00001181,0.0000009931,0.013018,False,1.000000,True,0.158244,True,1.0500,0.2179
im1011.jpg,Adaptive,0.4,2913,0.021444,0.029598,True,0.023151,64.4851,0.999830,0.00001839,0.0000009934,0.013373,False,1.000000,True,0.157919,True,1.0500,0.2179
im10110.jpg,Fixed-LSB-1,0.05,722,0.008546,0.008021,True,0.005810,70.4892,0.999939,0.00000277,0.0000010059,0.500000,True,1.000000,True,0.226633,True,,
im10110.jpg,Fixed-LSB-1,0.1,1451,0.008208,0.007627,True,0.011682,67.4557,0.999876,0.00000617,0.0000010063,0.500000,True,1.000000,True,0.226682,True,,
im10110.jpg,Fixed-LSB-1,0.2,2907,0.010005,0.007880,True,0.023407,64.4373,0.999751,0.00001697,0.0000010065,0.500000,True,1.000000,True,0.226080,True,,
im10110.jpg,Fixed-LSB-1,0.3,4364,0.007728,0.007757,True,0.035083,62.6798,0.999624,0.00003043,0.0000010049,0.500000,True,1.000000,True,0.226357,True,,
im10110.jpg,Fixed-LSB-1,0.4,5821,0.007624,0.008399,True,0.046851,61.4236,0.999498,0.00004474,0.0000010061,0.500000,True,1.000000,True,0.225598,True,,
im10110.jpg,Fixed-LSB-2,0.05,722,0.007224,0.006935,True,0.015219,66.3069,0.999837,0.00000301,0.0000026349,0.500000,True,1.000000,True,0.224985,True,,
im10110.jpg,Fixed-LSB-2,0.1,1451,0.007746,0.006985,True,0.029712,63.4015,0.999681,0.00000585,0.0000025596,0.500000,True,1.000000,True,0.223167,True,,
im10110.jpg,Fixed-LSB-2,0.2,2907,0.007982,0.007643,True,0.059101,60.4148,0.999366,0.00001663,0.0000025413,0.500000,True,1.000000,True,0.220170,True,,
im10110.jpg,Fixed-LSB-2,0.3,4364,0.008839,0.008861,True,0.088120,58.6801,0.999055,0.00003272,0.0000025241,0.500000,True,1.000000,True,0.216631,True,,
im10110.jpg,Fixed-LSB-2,0.4,5821,0.008146,0.009269,True,0.116122,57.4817,0.998744,0.00005217,0.0000024936,0.500000,True,1.000000,True,0.213586,True,,
im10110.jpg,Adaptive,0.05,364,0.010789,0.011835,True,0.002961,73.4165,0.999969,0.00000137,0.0000010168,0.500000,True,1.000000,True,0.227031,True,1.0054,0.0730
im10110.jpg,Adaptive,0.1,728,0.010760,0.011361,True,0.005990,70.3565,0.999937,0.00000328,0.0000010285,0.500000,True,1.000000,True,0.227055,True,1.0054,0.0730
im10110.jpg,Adaptive,0.2,1456,0.010956,0.011128,True,0.011856,67.3915,0.999874,0.00000703,0.0000010178,0.500000,True,1.000000,True,0.226838,True,1.0054,0.0730
im10110.jpg,Adaptive,0.3,2185,0.011669,0.013062,True,0.017670,65.6585,0.999811,0.00001279,0.0000010109,0.500000,True,1.000000,True,0.226995,True,1.0054,0.0730
im10110.jpg,Adaptive,0.4,2913,0.011742,0.011134,True,0.023465,64.4265,0.999749,0.00001731,0.0000010069,0.500000,True,1.000000,True,0.226778,True,1.0054,0.0730
im10111.jpg,Fixed-LSB-1,0.05,928,0.012023,0.011226,True,0.005756,70.5293,0.999957,0.00000349,0.0000007754,0.500000,True,1.000000,True,0.158495,True,,
im10111.jpg,Fixed-LSB-1,0.1,1861,0.009466,0.010989,True,0.011563,67.5002,0.999912,0.00001083,0.0000007767,0.500000,True,1.000000,True,0.158598,True,,
im10111.jpg,Fixed-LSB-1,0.2,3730,0.012234,0.011068,True,0.023319,64.4537,0.999821,0.00002782,0.0000007815,0.500000,True,1.000000,True,0.160072,True,,
im10111.jpg,Fixed-LSB-1,0.3,5598,0.016895,0.013809,True,0.035044,62.6846,0.999732,0.00004844,0.0000007825,0.500000,True,1.000000,True,0.161461,True,,
im10111.jpg,Fixed-LSB-1,0.4,7466,0.010632,0.010249,True,0.046690,61.4386,0.999643,0.00007529,0.0000007817,0.500000,True,1.000000,True,0.162606,True,,
im10111.jpg,Fixed-LSB-2,0.05,928,0.011909,0.010548,True,0.014845,66.4151,0.999893,0.00000363,0.0000019995,0.500000,True,1.000000,True,0.156242,True,,
im10111.jpg,Fixed-LSB-2,0.1,1861,0.011144,0.012636,True,0.029530,63.4282,0.999783,0.00001134,0.0000019835,0.500000,True,1.000000,True,0.154280,True,,
im10111.jpg,Fixed-LSB-2,0.2,3730,0.011836,0.010571,True,0.059683,60.3723,0.999551,0.00003797,0.0000020001,0.500000,True,1.000000,True,0.150958,True,,
im10111.jpg,Fixed-LSB-2,0.3,5598,0.009891,0.012306,True,0.088212,58.6755,0.999335,0.00007271,0.0000019697,0.500000,True,1.000000,True,0.147457,True,,
im10111.jpg,Fixed-LSB-2,0.4,7466,0.011105,0.011390,True,0.118261,57.4024,0.999099,0.00012586,0.0000019800,0.500000,True,1.000000,True,0.145072,True,,
im10111.jpg,Adaptive,0.05,466,0.015576,0.020749,True,0.003007,73.3494,0.999974,0.00000088,0.0000008066,0.500000,True,1.000000,True,0.158401,True,1.1468,0.3539
im10111.jpg,Adaptive,0.1,933,0.017890,0.020121,True,0.005939,70.3936,0.999948,0.00000231,0.0000007957,0.500000,True,1.000000,True,0.158439,True,1.1468,0.3539
im10111.jpg,Adaptive,0.2,1867,0.016677,0.019280,True,0.011756,67.4280,0.999897,0.00000820,0.0000007871,0.500000,True,1.000000,True,0.159405,True,1.1468,0.3539
im10111.jpg,Adaptive,0.3,2802,0.025418,0.027077,True,0.017564,65.6845,0.999844,0.00001498,0.0000007836,0.500000,True,1.000000,True,0.160635,True,1.1468,0.3539
im10111.jpg,Adaptive,0.4,3736,0.016336,0.022275,True,0.023352,64.4476,0.999792,0.00002367,0.0000007813,0.500000,True,1.000000,True,0.161705,True,1.1468,0.3539
im10112.jpg,Fixed-LSB-1,0.05,1087,0.012223,0.014762,True,0.005808,70.4905,0.999996,0.00000241,0.0000006679,0.114856,True,1.000000,True,0.015110,False,,
im10112.jpg,Fixed-LSB-1,0.1,2181,0.012599,0.011760,True,0.011643,67.4703,0.999991,0.00000480,0.0000006673,0.091346,True,1.000000,True,0.015174,False,,
im10112.jpg,Fixed-LSB-1,0.2,4369,0.011867,0.012681,True,0.023193,64.4772,0.999983,0.00001081,0.0000006636,0.067258,True,1.000000,True,0.015752,False,,
im10112.jpg,Fixed-LSB-1,0.3,6556,0.012036,0.011717,True,0.034721,62.7248,0.999974,0.00001519,0.0000006620,0.047912,False,1.000000,True,0.015968,False,,
im10112.jpg,Fixed-LSB-1,0.4,8744,0.012267,0.011605,True,0.046472,61.4589,0.999965,0.00002348,0.0000006643,0.041908,False,1.000000,True,0.016281,False,,
im10112.jpg,Fixed-LSB-2,0.05,1087,0.012927,0.011996,True,0.014352,66.5617,0.999989,0.00000176,0.0000016504,0.103164,True,1.000000,True,0.015038,False,,
im10112.jpg,Fixed-LSB-2,0.1,2181,0.014069,0.012488,True,0.028875,63.5256,0.999978,0.00000356,0.0000016549,0.118900,True,1.000000,True,0.015383,False,,
im10112.jpg,Fixed-LSB-2,0.2,4369,0.011406,0.012845,True,0.057949,60.5003,0.999956,0.00000687,0.0000016580,0.093159,True,1.000000,True,0.015054,False,,
im10112.jpg,Fixed-LSB-2,0.3,6556,0.016811,0.016573,True,0.086436,58.7639,0.999934,0.00001016,0.0000016480,0.039835,False,1.000000,True,0.014822,False,,
im10112.jpg,Fixed-LSB-2,0.4,8744,0.014353,0.013353,True,0.115669,57.4986,0.999912,0.00001612,0.0000016536,0.021583,False,1.000000,True,0.015014,False,,
im10112.jpg,Adaptive,0.05,546,0.021632,0.026592,True,0.002941,73.4454,0.999998,0.00000093,0.0000006734,0.097284,True,1.000000,True,0.014645,False,1.2069,0.4051
im10112.jpg,Adaptive,0.1,1093,0.020180,0.023924,True,0.005867,70.4469,0.999995,0.00000180,0.0000006709,0.104210,True,1.000000,True,0.014854,False,1.2069,0.4051
im10112.jpg,Adaptive,0.2,2187,0.026819,0.025501,True,0.011708,67.4460,0.999990,0.00000348,0.0000006692,0.088266,True,1.000000,True,0.015102,False,1.2069,0.4051
im10112.jpg,Adaptive,0.3,3281,0.023330,0.028344,True,0.017461,65.7100,0.999985,0.00000531,0.0000006652,0.069703,True,1.000000,True,0.015070,False,1.2069,0.4051
im10112.jpg,Adaptive,0.4,4375,0.019011,0.022968,True,0.023231,64.4702,0.999980,0.00000755,0.0000006637,0.043986,False,1.000000,True,0.015038,False,1.2069,0.4051
im10113.jpg,Fixed-LSB-1,0.05,814,0.009620,0.008668,True,0.006000,70.3493,0.999947,0.00000278,0.0000009214,0.500000,True,1.000000,True,0.219442,True,,
im10113.jpg,Fixed-LSB-1,0.1,1634,0.009294,0.009403,True,0.011860,67.3901,0.999894,0.00000647,0.0000009072,0.500000,True,1.000000,True,0.219206,True,,
im10113.jpg,Fixed-LSB-1,0.2,3275,0.009445,0.009216,True,0.023451,64.4293,0.999791,0.00001401,0.0000008951,0.500000,True,1.000000,True,0.219025,True,,
im10113.jpg,Fixed-LSB-1,0.3,4916,0.008569,0.008468,True,0.035227,62.6621,0.999686,0.00001948,0.0000008957,0.500000,True,1.000000,True,0.218383,True,,
im10113.jpg,Fixed-LSB-1,0.4,6556,0.008822,0.009149,True,0.046660,61.4414,0.999583,0.00002849,0.0000008896,0.500000,True,1.000000,True,0.217518,True,,
im10113.jpg,Fixed-LSB-2,0.05,814,0.009648,0.008604,True,0.014937,66.3882,0.999871,0.00000204,0.0000022937,0.500000,True,1.000000,True,0.218597,True,,
im10113.jpg,Fixed-LSB-2,0.1,1634,0.009092,0.008791,True,0.029292,63.4632,0.999741,0.00000449,0.0000022409,0.500000,True,1.000000,True,0.218576,True,,
im10113.jpg,Fixed-LSB-2,0.2,3275,0.009100,0.009299,True,0.058981,60.4237,0.999477,0.00001068,0.0000022512,0.500000,True,1.000000,True,0.217186,True,,
im10113.jpg,Fixed-LSB-2,0.3,4916,0.008859,0.008865,True,0.087781,58.6968,0.999219,0.00001756,0.0000022320,0.500000,True,1.000000,True,0.216182,True,,
im10113.jpg,Fixed-LSB-2,0.4,6556,0.008498,0.008260,True,0.116796,57.4565,0.998959,0.00002429,0.0000022269,0.500000,True,1.000000,True,0.214130,True,,
im10113.jpg,Adaptive,0.05,409,0.012102,0.012898,True,0.003001,73.3583,0.999973,0.00000126,0.0000009171,0.500000,True,1.000000,True,0.219185,True,1.0398,0.1955
im10113.jpg,Adaptive,0.1,820,0.013375,0.014685,True,0.005883,70.4351,0.999946,0.00000243,0.0000008967,0.500000,True,1.000000,True,0.218982,True,1.0398,0.1955
im10113.jpg,Adaptive,0.2,1640,0.012690,0.015141,True,0.011877,67.3836,0.999889,0.00000561,0.0000009053,0.500000,True,1.000000,True,0.218929,True,1.0398,0.1955
im10113.jpg,Adaptive,0.3,2460,0.011636,0.013954,True,0.017595,65.6770,0.999837,0.00000760,0.0000008940,0.500000,True,1.000000,True,0.218661,True,1.0398,0.1955
im10113.jpg,Adaptive,0.4,3281,0.013691,0.013917,True,0.023385,64.4415,0.999783,0.00001199,0.0000008909,0.500000,True,1.000000,True,0.218255,True,1.0398,0.1955
im10114.jpg,Fixed-LSB-1,0.05,838,0.009346,0.008803,True,0.005990,70.3568,0.999954,0.00000408,0.0000008934,0.048767,False,1.000000,True,0.248653,True,,
im10114.jpg,Fixed-LSB-1,0.1,1682,0.011336,0.012702,True,0.011902,67.3748,0.999909,0.00001597,0.0000008845,0.051360,True,1.000000,True,0.247646,True,,
im10114.jpg,Fixed-LSB-1,0.2,3371,0.011208,0.009496,True,0.023444,64.4305,0.999821,0.00005941,0.0000008693,0.052711,True,1.000000,True,0.245818,True,,
im10114.jpg,Fixed-LSB-1,0.3,5060,0.008493,0.008850,True,0.035123,62.6749,0.999733,0.00012570,0.0000008677,0.047415,False,1.000000,True,0.243181,True,,
im10114.jpg,Fixed-LSB-1,0.4,6749,0.010927,0.011415,True,0.046895,61.4196,0.999644,0.00020604,0.0000008685,0.046163,False,1.000000,True,0.240741,True,,
im10114.jpg,Fixed-LSB-2,0.05,838,0.010968,0.011541,True,0.015446,66.2428,0.999880,0.00000471,0.0000023039,0.051538,True,1.000000,True,0.249089,True,,
im10114.jpg,Fixed-LSB-2,0.1,1682,0.008798,0.008744,True,0.030432,63.2975,0.999761,0.00001564,0.0000022616,0.050480,True,1.000000,True,0.246815,True,,
im10114.jpg,Fixed-LSB-2,0.2,3371,0.009919,0.010240,True,0.060675,60.3007,0.999525,0.00005503,0.0000022499,0.050301,True,1.000000,True,0.243503,True,,
im10114.jpg,Fixed-LSB-2,0.3,5060,0.008857,0.009687,True,0.090934,58.5435,0.999290,0.00012093,0.0000022464,0.051951,True,1.000000,True,0.239931,True,,
im10114.jpg,Fixed-LSB-2,0.4,6749,0.010803,0.010197,True,0.120104,57.3352,0.999064,0.00020037,0.0000022245,0.051054,True,1.000000,True,0.237657,True,,
im10114.jpg,Adaptive,0.05,422,0.014218,0.015132,True,0.003047,73.2926,0.999976,0.00000166,0.0000009024,0.052912,True,1.000000,True,0.250138,True,1.0540,0.2260
im10114.jpg,Adaptive,0.1,844,0.012912,0.014391,True,0.005883,70.4351,0.999952,0.00000465,0.0000008712,0.051429,True,1.000000,True,0.248850,True,1.0540,0.2260
im10114.jpg,Adaptive,0.2,1688,0.012422,0.016003,True,0.011572,67.4968,0.999906,0.00001666,0.0000008569,0.052571,True,1.000000,True,0.247459,True,1.0540,0.2260
im10114.jpg,Adaptive,0.3,2532,0.013485,0.014691,True,0.017439,65.7157,0.999858,0.00003440,0.0000008609,0.053614,True,1.000000,True,0.246441,True,1.0540,0.2260
im10114.jpg,Adaptive,0.4,3377,0.012515,0.015759,True,0.023453,64.4289,0.999811,0.00006092,0.0000008681,0.053694,True,1.000000,True,0.245382,True,1.0540,0.2260
im10115.jpg,Fixed-LSB-1,0.05,814,0.009065,0.008226,True,0.005815,70.4852,0.999961,0.00000218,0.0000008930,0.500000,True,1.000000,True,0.095781,True,,
im10115.jpg,Fixed-LSB-1,0.1,1634,0.010422,0.010732,True,0.011685,67.4544,0.999920,0.00000531,0.0000008939,0.500000,True,1.000000,True,0.095824,True,,
im10115.jpg,Fixed-LSB-1,0.2,3275,0.008275,0.007795,True,0.023189,64.4779,0.999843,0.00001339,0.0000008851,0.500000,True,1.000000,True,0.096978,True,,
im10115.jpg,Fixed-LSB-1,0.3,4916,0.008608,0.008856,True,0.034793,62.7159,0.999765,0.00002189,0.0000008847,0.500000,True,1.000000,True,0.097010,True,,
im10115.jpg,Fixed-LSB-1,0.4,6556,0.008061,0.008959,True,0.046549,61.4517,0.999684,0.00003384,0.0000008875,0.500000,True,1.000000,True,0.097566,True,,
im10115.jpg,Fixed-LSB-2,0.05,814,0.008785,0.008413,True,0.014827,66.4204,0.999899,0.00000224,0.0000022768,0.500000,True,1.000000,True,0.095471,True,,
im10115.jpg,Fixed-LSB-2,0.1,1634,0.011748,0.008714,True,0.029472,63.4367,0.999800,0.00000402,0.0000022546,0.500000,True,1.000000,True,0.096144,True,,
im10115.jpg,Fixed-LSB-2,0.2,3275,0.011953,0.011014,True,0.059621,60.3768,0.999597,0.00001215,0.0000022756,0.500000,True,1.000000,True,0.095321,True,,
im10115.jpg,Fixed-LSB-2,0.3,4916,0.009090,0.009326,True,0.089399,58.6175,0.999398,0.00002145,0.0000022732,0.500000,True,1.000000,True,0.094627,True,,
im10115.jpg,Fixed-LSB-2,0.4,6556,0.008852,0.009161,True,0.118327,57.4000,0.999205,0.00003074,0.0000022561,0.500000,True,1.000000,True,0.095931,True,,
im10115.jpg,Adaptive,0.05,409,0.013780,0.014250,True,0.002923,73.4730,0.999980,0.00000158,0.0000008932,0.500000,True,1.000000,True,0.095428,True,1.0248,0.1554
im10115.jpg,Adaptive,0.1,820,0.013165,0.016051,True,0.005888,70.4311,0.999960,0.00000314,0.0000008976,0.500000,True,1.000000,True,0.095770,True,1.0248,0.1554
im10115.jpg,Adaptive,0.2,1640,0.012597,0.014292,True,0.011746,67.4320,0.999919,0.00000664,0.0000008953,0.500000,True,1.000000,True,0.096059,True,1.0248,0.1554
im10115.jpg,Adaptive,0.3,2460,0.013676,0.014804,True,0.017588,65.6787,0.999879,0.00000946,0.0000008937,0.500000,True,1.000000,True,0.096155,True,1.0248,0.1554
im10115.jpg,Adaptive,0.4,3281,0.014378,0.015833,True,0.023472,64.4253,0.999838,0.00001385,0.0000008942,0.500000,True,1.000000,True,0.096978,True,1.0248,0.1554
im10116.jpg,Fixed-LSB-1,0.05,722,0.007544,0.007522,True,0.005762,70.5253,0.999966,0.00000520,0.0000009975,0.017243,False,1.000000,True,0.123966,True,,
im10116.jpg,Fixed-LSB-1,0.1,1451,0.007763,0.007570,True,0.011497,67.5248,0.999931,0.00001554,0.0000009905,0.029689,False,1.000000,True,0.125903,True,,
im10116.jpg,Fixed-LSB-1,0.2,2907,0.007397,0.007356,True,0.023115,64.4918,0.999859,0.00005681,0.0000009939,0.043076,False,1.000000,True,0.128756,True,,
im10116.jpg,Fixed-LSB-1,0.3,4364,0.007812,0.007051,True,0.034795,62.7157,0.999788,0.00011716,0.0000009966,0.055121,True,1.000000,True,0.131536,True,,
im10116.jpg,Fixed-LSB-1,0.4,5821,0.007783,0.007829,True,0.046496,61.4566,0.999715,0.00019537,0.0000009985,0.074711,True,1.000000,True,0.134413,True,,
im10116.jpg,Fixed-LSB-2,0.05,722,0.007618,0.007694,True,0.015221,66.3063,0.999907,0.00000353,0.0000026353,0.007492,False,1.000000,True,0.122028,True,,
im10116.jpg,Fixed-LSB-2,0.1,1451,0.007880,0.008007,True,0.030180,63.3336,0.999812,0.00001068,0.0000025999,0.005289,False,1.000000,True,0.121968,True,,
im10116.jpg,Fixed-LSB-2,0.2,2907,0.007847,0.007374,True,0.059962,60.3520,0.999624,0.00003592,0.0000025783,0.006345,False,1.000000,True,0.121595,True,,
im10116.jpg,Fixed-LSB-2,0.3,4364,0.007973,0.007205,True,0.089560,58.6097,0.999434,0.00007295,0.0000025653,0.001593,False,1.000000,True,0.120728,True,,
im10116.jpg,Fixed-LSB-2,0.4,5821,0.008371,0.007582,True,0.118627,57.3890,0.999247,0.00011642,0.0000025474,0.500000,True,1.000000,True,0.119982,True,,
im10116.jpg,Adaptive,0.05,364,0.011964,0.012799,True,0.002983,73.3843,0.999981,0.00000230,0.0000010244,0.014226,False,1.000000,True,0.122630,True,1.0523,0.2226
im10116.jpg,Adaptive,0.1,728,0.012320,0.011990,True,0.005938,70.3944,0.999962,0.00000621,0.0000010196,0.018936,False,1.000000,True,0.123737,True,1.0523,0.2226
im10116.jpg,Adaptive,0.2,1456,0.010776,0.013451,True,0.011852,67.3929,0.999924,0.00002050,0.0000010175,0.034353,False,1.000000,True,0.125326,True,1.0523,0.2226
im10116.jpg,Adaptive,0.3,2185,0.011706,0.013401,True,0.017648,65.6639,0.999886,0.00003998,0.0000010096,0.036770,False,1.000000,True,0.126782,True,1.0523,0.2226
im10116.jpg,Adaptive,0.4,2913,0.012478,0.013621,True,0.023536,64.4136,0.999849,0.00006474,0.0000010099,0.050901,True,1.000000,True,0.128311,True,1.0523,0.2226
im10117.jpg,Fixed-LSB-1,0.05,722,0.007725,0.007056,True,0.005836,70.4698,0.999980,0.00000381,0.0000010104,0.500000,True,1.000000,True,0.074807,True,,
im10117.jpg,Fixed-LSB-1,0.1,1451,0.007698,0.007651,True,0.011716,67.4431,0.999960,0.00000969,0.0000010093,0.500000,True,1.000000,True,0.074506,True,,
im10117.jpg,Fixed-LSB-1,0.2,2907,0.008649,0.008025,True,0.023469,64.4258,0.999921,0.00002955,0.0000010092,0.500000,True,1.000000,True,0.073807,True,,
